Date,Open,High,Low,Close,Volume
2005-10-27 00:00:00-04:00,0.245948918,0.246712907,0.239605003,0.240368992,227784000
2005-10-28 00:00:00-04:00,0.240980687,0.248241737,0.235019219,0.247783169,464640000
2005-10-31 00:00:00-05:00,0.248776497,0.25817727,0.248776497,0.256419092,432420000
2005-11-01 00:00:00-05:00,0.256419013,0.258330338,0.251298559,0.253286034,400488000
2005-11-02 00:00:00-05:00,0.253362264,0.268265912,0.252215829,0.267960519,523668000
2005-11-03 00:00:00-05:00,0.269794806,0.271322757,0.262686902,0.264826596,465072000
2005-11-04 00:00:00-05:00,0.264979667,0.26559048,0.257565443,0.260316879,570276000
2005-11-07 00:00:00-05:00,0.261692639,0.262609775,0.258101091,0.259170473,370824000
2005-11-08 00:00:00-05:00,0.260164744,0.260394042,0.253209086,0.25435552,538968000
2005-11-09 00:00:00-05:00,0.254891041,0.267501842,0.25198643,0.265819788,818880000
2005-11-10 00:00:00-05:00,0.275068424,0.281029867,0.250993273,0.255960554,2503620000
2005-11-11 00:00:00-05:00,0.25817723,0.263221535,0.257030796,0.260164678,545928000
2005-11-14 00:00:00-05:00,0.26024081,0.267501888,0.256266816,0.265667588,493668000
2005-11-15 00:00:00-05:00,0.267272575,0.269794741,0.265438275,0.266278386,496200000
2005-11-16 00:00:00-05:00,0.266584796,0.268036651,0.260164757,0.265361309,455280000
2005-11-17 00:00:00-05:00,0.267578112,0.277361332,0.264444201,0.277132034,703260000
2005-11-18 00:00:00-05:00,0.278049094,0.28034199,0.271170489,0.276596338,465768000
2005-11-21 00:00:00-05:00,0.276902713,0.281947047,0.275068439,0.281488478,454704000
2005-11-22 00:00:00-05:00,0.28294021,0.291729238,0.280723465,0.288977802,731700000
2005-11-23 00:00:00-05:00,0.289284049,0.292340905,0.286608736,0.288137615,411948000
2005-11-25 00:00:00-05:00,0.289513493,0.291423917,0.287526018,0.290965348,116676000
2005-11-28 00:00:00-05:00,0.291729285,0.294251452,0.284315988,0.289513469,424524000
2005-11-29 00:00:00-05:00,0.272393114,0.280112763,0.269947097,0.271170557,1043136000
2005-11-30 00:00:00-05:00,0.269259201,0.277666688,0.269183078,0.276290983,575448000
2005-12-01 00:00:00-05:00,0.278583817,0.280876686,0.275603082,0.279577076,562032000
2005-12-02 00:00:00-05:00,0.280876822,0.281564689,0.27590861,0.279654264,334476000
2005-12-05 00:00:00-05:00,0.280264914,0.280264914,0.273539456,0.27445662,387708000
2005-12-06 00:00:00-05:00,0.274915249,0.27934784,0.274532804,0.275603116,375252000
2005-12-07 00:00:00-05:00,0.276673457,0.278354583,0.2713228,0.276061714,352668000
2005-12-08 00:00:00-05:00,0.274609759,0.278201334,0.270711888,0.273844868,386664000
2005-12-09 00:00:00-05:00,0.274685798,0.278125127,0.270864051,0.277742654,262896000
2005-12-12 00:00:00-05:00,0.278507675,0.282405546,0.27804908,0.281793803,281136000
2005-12-13 00:00:00-05:00,0.282328588,0.287908543,0.280265017,0.285462499,443412000
2005-12-14 00:00:00-05:00,0.283322827,0.28469856,0.279424954,0.282787234,287472000
2005-12-15 00:00:00-05:00,0.282557737,0.28469836,0.276290876,0.279195487,332724000
2005-12-16 00:00:00-05:00,0.280188853,0.282864168,0.277513539,0.281640708,1065600000
2005-12-19 00:00:00-05:00,0.282252394,0.284315992,0.276290952,0.276978791,292296000
2005-12-20 00:00:00-05:00,0.276673451,0.280876743,0.273157095,0.276825696,304356000
2005-12-21 00:00:00-05:00,0.278125284,0.280418153,0.273768816,0.276290983,289380000
2005-12-22 00:00:00-05:00,0.276061672,0.285003877,0.275985549,0.284698457,318336000
2005-12-23 00:00:00-05:00,0.285462523,0.287296824,0.283552099,0.286914378,214536000
2005-12-27 00:00:00-05:00,0.286608847,0.291806327,0.28569171,0.288672417,367968000
2005-12-28 00:00:00-05:00,0.288672401,0.292264879,0.286838128,0.291347742,264420000
2005-12-29 00:00:00-05:00,0.291194632,0.292111796,0.283628159,0.284850717,310464000
2005-12-30 00:00:00-05:00,0.283245693,0.283322718,0.278278412,0.279424846,229608000
2006-01-03 00:00:00-05:00,0.281029858,0.294251478,0.280112721,0.292111784,472812000
2006-01-04 00:00:00-05:00,0.294328575,0.300748614,0.291270787,0.300290018,510072000
2006-01-05 00:00:00-05:00,0.300366046,0.307627125,0.299831355,0.307091504,646092000
2006-01-06 00:00:00-05:00,0.310607868,0.31328228,0.298455659,0.312135845,623388000
2006-01-09 00:00:00-05:00,0.311983555,0.32253076,0.311295716,0.320848733,560484000
2006-01-10 00:00:00-05:00,0.319320799,0.320925802,0.315269753,0.320925802,339660000
2006-01-11 00:00:00-05:00,0.321231137,0.334376603,0.320696446,0.33254233,626304000
2006-01-12 00:00:00-05:00,0.332466395,0.337586825,0.325434612,0.327804506,495504000
2006-01-13 00:00:00-05:00,0.327039456,0.32971477,0.320313999,0.324899763,421296000
2006-01-17 00:00:00-05:00,0.32046732,0.324823788,0.316186974,0.324670613,329232000
2006-01-18 00:00:00-05:00,0.314811205,0.327421984,0.31183047,0.326351672,459948000
2006-01-19 00:00:00-05:00,0.330708132,0.34897496,0.330097318,0.344465345,914760000
2006-01-20 00:00:00-05:00,0.345000955,0.348974949,0.334759168,0.334835291,461604000
2006-01-23 00:00:00-05:00,0.337434499,0.339574193,0.332848761,0.336746633,334884000
2006-01-24 00:00:00-05:00,0.337510645,0.345459564,0.336593509,0.338427782,388896000
2006-01-25 00:00:00-05:00,0.340108873,0.342325619,0.331395967,0.335447013,400236000
2006-01-26 00:00:00-05:00,0.340338158,0.347216791,0.338198464,0.346911371,448836000
2006-01-27 00:00:00-05:00,0.351421032,0.357382502,0.34851642,0.353484631,385044000
2006-01-30 00:00:00-05:00,0.355012591,0.355395036,0.347904686,0.349509716,315780000
2006-01-31 00:00:00-05:00,0.347752477,0.349662901,0.340949992,0.343625307,384456000
2006-02-01 00:00:00-05:00,0.33743442,0.345230189,0.336134811,0.343854457,450852000
2006-02-02 00:00:00-05:00,0.346987568,0.347216866,0.332848809,0.333383501,473736000
2006-02-03 00:00:00-05:00,0.331243714,0.340567434,0.330173403,0.336440265,504252000
2006-02-06 00:00:00-05:00,0.335523271,0.346299752,0.334071415,0.345918208,363468000
2006-02-07 00:00:00-05:00,0.346605964,0.346605964,0.333459565,0.33361274,399408000
2006-02-08 00:00:00-05:00,0.334606039,0.343242824,0.334606039,0.343242824,393072000
2006-02-09 00:00:00-05:00,0.344313016,0.349662741,0.335293788,0.337434411,437100000
2006-02-10 00:00:00-05:00,0.338657161,0.340186042,0.327651382,0.335523278,414996000
2006-02-13 00:00:00-05:00,0.33445375,0.339039488,0.332160881,0.336669594,280740000
2006-02-14 00:00:00-05:00,0.336669571,0.338503844,0.332848724,0.337281287,342348000
2006-02-15 00:00:00-05:00,0.336593478,0.344694642,0.335752437,0.343777478,493296000
2006-02-16 00:00:00-05:00,0.35019745,0.361509573,0.347828458,0.360744655,1305888000
2006-02-17 00:00:00-05:00,0.387265944,0.387648389,0.360744748,0.362808347,2356956000
2006-02-21 00:00:00-05:00,0.362044243,0.362655986,0.351955606,0.355089515,684060000
2006-02-22 00:00:00-05:00,0.350045263,0.357305412,0.341637776,0.354477853,939756000
2006-02-23 00:00:00-05:00,0.353407676,0.355777598,0.348057948,0.349051207,385128000
2006-02-24 00:00:00-05:00,0.350579883,0.354783174,0.347140581,0.348974854,416412000
2006-02-27 00:00:00-05:00,0.351650253,0.365330439,0.347981652,0.363114595,666468000
2006-02-28 00:00:00-05:00,0.361509611,0.364566468,0.356694576,0.360210001,563316000
2006-03-01 00:00:00-05:00,0.361509666,0.376030869,0.359216797,0.373891175,703932000
2006-03-02 00:00:00-05:00,0.373508694,0.379699462,0.369610823,0.374425858,545460000
2006-03-03 00:00:00-05:00,0.370986651,0.382221728,0.370298784,0.375725538,595800000
2006-03-06 00:00:00-05:00,0.383062726,0.385584894,0.37312633,0.374960631,529020000
2006-03-07 00:00:00-05:00,0.375037738,0.377941422,0.361127344,0.368540645,606204000
2006-03-08 00:00:00-05:00,0.368617455,0.370527878,0.353560637,0.366706103,670800000
2006-03-09 00:00:00-05:00,0.371139674,0.377330441,0.368388237,0.368617535,536700000
2006-03-10 00:00:00-05:00,0.368235114,0.372897003,0.35891049,0.362197548,521580000
2006-03-13 00:00:00-05:00,0.365866066,0.368311181,0.363114629,0.366553932,372132000
2006-03-14 00:00:00-05:00,0.36685933,0.37824755,0.365483598,0.37671867,627792000
2006-03-15 00:00:00-05:00,0.37748263,0.383291854,0.376030776,0.382756233,510600000
2006-03-16 00:00:00-05:00,0.383444189,0.383902757,0.368464391,0.369764,568416000
2006-03-17 00:00:00-05:00,0.368005826,0.373737999,0.362502924,0.372744739,618588000
2006-03-20 00:00:00-05:00,0.376030878,0.376107001,0.369534717,0.36991626,293772000
2006-03-21 00:00:00-05:00,0.388182998,0.395137753,0.378018264,0.388182998,1235472000
2006-03-22 00:00:00-05:00,0.378323756,0.380158057,0.368540536,0.377024174,1158576000
2006-03-23 00:00:00-05:00,0.378323623,0.3855847,0.374043307,0.384055793,661992000
2006-03-24 00:00:00-05:00,0.385049165,0.397736995,0.384438351,0.397049129,687936000
2006-03-27 00:00:00-05:00,0.397354548,0.408054903,0.396054938,0.40774858,651444000
2006-03-28 00:00:00-05:00,0.405914361,0.419442306,0.405074249,0.414016455,795204000
2006-03-29 00:00:00-05:00,0.415773613,0.437021202,0.41233431,0.436257213,987096000
2006-03-30 00:00:00-05:00,0.436715697,0.441606854,0.428842903,0.439237863,1063308000
2006-03-31 00:00:00-05:00,0.438931628,0.445046246,0.434957607,0.437632948,835560000
2006-04-03 00:00:00-04:00,0.439925754,0.44863866,0.434422854,0.442524016,968916000
2006-04-04 00:00:00-04:00,0.443135954,0.463924079,0.442677385,0.463236213,1200612000
2006-04-05 00:00:00-04:00,0.46239606,0.469274668,0.452536689,0.466981798,1112976000
2006-04-06 00:00:00-04:00,0.465758163,0.471414212,0.459338099,0.467898786,789312000
2006-04-07 00:00:00-04:00,0.46591138,0.470038521,0.457503866,0.466675341,682674000
2006-04-10 00:00:00-04:00,0.465605957,0.468357421,0.45505875,0.458574176,634230000
2006-04-11 00:00:00-04:00,0.46010306,0.46010306,0.444663766,0.447415203,702072000
2006-04-12 00:00:00-04:00,0.450319903,0.467898894,0.447873859,0.46545285,598308000
2006-04-13 00:00:00-04:00,0.455517363,0.460713915,0.450625303,0.452459604,738360000
2006-04-17 00:00:00-04:00,0.45169566,0.464994333,0.450014507,0.453683108,443868000
2006-04-18 00:00:00-04:00,0.445580876,0.445734051,0.430906501,0.442982614,1165488000
2006-04-19 00:00:00-04:00,0.440231212,0.450625272,0.434116595,0.445734113,517476000
2006-04-20 00:00:00-04:00,0.44176014,0.453071309,0.434422938,0.445122391,552684000
2006-04-21 00:00:00-04:00,0.446498104,0.448332405,0.423875712,0.429072291,770016000
2006-04-24 00:00:00-04:00,0.431823759,0.446498136,0.424181163,0.442218721,676848000
2006-04-25 00:00:00-04:00,0.437174313,0.442982635,0.429530817,0.441912323,719766000
2006-04-26 00:00:00-04:00,0.443594414,0.450319873,0.434116616,0.438855529,330528000
2006-04-27 00:00:00-04:00,0.437174392,0.450014469,0.427696594,0.445887327,462966000
2006-04-28 00:00:00-04:00,0.446192622,0.452307266,0.442370874,0.446651191,284736000
2006-05-01 00:00:00-04:00,0.449708252,0.481044491,0.449708252,0.472331554,902472000
2006-05-02 00:00:00-04:00,0.475846674,0.481502721,0.463618372,0.471719533,539700000
2006-05-03 00:00:00-04:00,0.466370034,0.479974129,0.465911493,0.47477755,378114000
2006-05-04 00:00:00-04:00,0.465452645,0.476916985,0.463006602,0.471719533,511128000
2006-05-05 00:00:00-04:00,0.474165791,0.47982184,0.46759255,0.478139758,338184000
2006-05-08 00:00:00-04:00,0.476917118,0.487311204,0.471567419,0.475999981,503622000
2006-05-09 00:00:00-04:00,0.475388221,0.477834265,0.460866994,0.46147871,561648000
2006-05-10 00:00:00-04:00,0.455975908,0.461325662,0.446651258,0.451237023,753264000
2006-05-11 00:00:00-04:00,0.455822738,0.460103082,0.431671467,0.435186893,1201110000
2006-05-12 00:00:00-04:00,0.424792745,0.426932438,0.393456526,0.40247485,1568172000
2006-05-15 00:00:00-04:00,0.401711004,0.411799643,0.398195578,0.408284217,553380000
2006-05-16 00:00:00-04:00,0.410577033,0.410729278,0.394985521,0.397583783,497532000
2006-05-17 00:00:00-04:00,0.396207964,0.398500832,0.374501814,0.381533593,841074000
2006-05-18 00:00:00-04:00,0.384590553,0.388259126,0.363802463,0.364261031,686730000
2006-05-19 00:00:00-04:00,0.367623312,0.380616534,0.363954711,0.371903628,932808000
2006-05-22 00:00:00-04:00,0.369916234,0.370681125,0.356770737,0.366859376,734886000
2006-05-23 00:00:00-04:00,0.37450185,0.383214755,0.361356357,0.362885237,532314000
2006-05-24 00:00:00-04:00,0.366095233,0.378476736,0.357840897,0.36762321,579522000
2006-05-25 00:00:00-04:00,0.374501856,0.380004729,0.363649231,0.365636706,423666000
2006-05-26 00:00:00-04:00,0.367012524,0.369457666,0.362579032,0.366400808,294642000
2006-05-30 00:00:00-04:00,0.367012589,0.367164835,0.350962504,0.35111475,448788000
2006-05-31 00:00:00-04:00,0.35585364,0.359216821,0.34912818,0.351267874,598422000
2006-06-01 00:00:00-04:00,0.355241831,0.369610786,0.34973893,0.369610786,537126000
2006-06-02 00:00:00-04:00,0.375572226,0.377406526,0.360592431,0.364261031,673710000
2006-06-05 00:00:00-04:00,0.362273522,0.368998951,0.347904542,0.348974854,581052000
2006-06-06 00:00:00-04:00,0.353407605,0.353713928,0.330173493,0.339650363,824130000
2006-06-07 00:00:00-04:00,0.343318945,0.343930688,0.330937436,0.333536655,565380000
2006-06-08 00:00:00-04:00,0.329714892,0.333995237,0.314276551,0.327422023,730572000
2006-06-09 00:00:00-04:00,0.331702328,0.337357449,0.323600235,0.326351672,433824000
2006-06-12 00:00:00-04:00,0.320696454,0.324975868,0.306480649,0.308314949,463230000
2006-06-13 00:00:00-04:00,0.308161759,0.314428647,0.300671411,0.303576022,532548000
2006-06-14 00:00:00-04:00,0.305410257,0.313359171,0.302200226,0.312442034,480492000
2006-06-15 00:00:00-04:00,0.323906553,0.340873799,0.321307361,0.339803487,837336000
2006-06-16 00:00:00-04:00,0.337510638,0.338427775,0.327880566,0.331090599,503448000
2006-06-19 00:00:00-04:00,0.334759197,0.336440323,0.320390213,0.321155131,388044000
2006-06-20 00:00:00-04:00,0.31228907,0.323294848,0.311066513,0.31611082,535818000
2006-06-21 00:00:00-04:00,0.314735113,0.324670578,0.314735113,0.319626272,441174000
2006-06-22 00:00:00-04:00,0.323141648,0.324058785,0.308161851,0.310301572,532338000
2006-06-23 00:00:00-04:00,0.309690648,0.316874673,0.306786064,0.310454637,335202000
2006-06-26 00:00:00-04:00,0.309996086,0.313359266,0.306022093,0.307550043,281736000
2006-06-27 00:00:00-04:00,0.309384438,0.309690761,0.293640678,0.297767848,608514000
2006-06-28 00:00:00-04:00,0.300060707,0.319167648,0.292264937,0.314276516,833376000
2006-06-29 00:00:00-04:00,0.305715842,0.328492314,0.304646459,0.328492314,687666000
2006-06-30 00:00:00-04:00,0.331702268,0.336898818,0.322989362,0.325434476,468240000
2006-07-03 00:00:00-04:00,0.3329249,0.333230293,0.327880566,0.330173463,174696000
2006-07-05 00:00:00-04:00,0.324976016,0.327880601,0.315345943,0.315345943,459708000
2006-07-06 00:00:00-04:00,0.315346039,0.318403801,0.302353711,0.305563718,470634000
2006-07-07 00:00:00-04:00,0.307703263,0.308315006,0.292723467,0.296085745,541230000
2006-07-10 00:00:00-04:00,0.296850524,0.298990245,0.280647275,0.283245564,449922000
2006-07-11 00:00:00-04:00,0.282328458,0.293792827,0.278201317,0.292723417,600582000
2006-07-12 00:00:00-04:00,0.291653225,0.295016406,0.278354579,0.278659999,461034000
2006-07-13 00:00:00-04:00,0.274380674,0.281259283,0.270100327,0.27147606,540582000
2006-07-14 00:00:00-04:00,0.276520275,0.278049155,0.262457639,0.270100236,572148000
2006-07-17 00:00:00-04:00,0.268877704,0.275297744,0.267501999,0.272239983,502806000
2006-07-18 00:00:00-04:00,0.281564657,0.289972146,0.271476014,0.287067533,979332000
2006-07-19 00:00:00-04:00,0.285844966,0.303270785,0.283704343,0.299602211,1055550000
2006-07-20 00:00:00-04:00,0.304951994,0.310301723,0.293182224,0.293640792,505602000
2006-07-21 00:00:00-04:00,0.283704188,0.284927674,0.269488383,0.271629006,633918000
2006-07-24 00:00:00-04:00,0.28171776,0.305869036,0.280188879,0.298990428,983178000
2006-07-25 00:00:00-04:00,0.3026591,0.312747715,0.298226508,0.309537709,574104000
2006-07-26 00:00:00-04:00,0.309537709,0.313206311,0.300366203,0.309537709,495318000
2006-07-27 00:00:00-04:00,0.31351164,0.326351718,0.308315087,0.313970208,694338000
2006-07-28 00:00:00-04:00,0.322072337,0.34714078,0.320238036,0.346529037,815298000
2006-07-31 00:00:00-04:00,0.342860372,0.346376728,0.337510645,0.338427782,594762000
2006-08-01 00:00:00-04:00,0.334300576,0.334912319,0.318709063,0.324823707,600966000
2006-08-02 00:00:00-04:00,0.332007692,0.35142098,0.331243731,0.349738926,756774000
2006-08-03 00:00:00-04:00,0.348516341,0.381228271,0.343625183,0.371750474,890568000
2006-08-04 00:00:00-04:00,0.381533651,0.382145394,0.357229209,0.366706103,818232000
2006-08-07 00:00:00-04:00,0.360286164,0.367012525,0.355395006,0.362426788,436146000
2006-08-08 00:00:00-04:00,0.365330452,0.379852554,0.364413288,0.372056812,619806000
2006-08-09 00:00:00-04:00,0.379393977,0.389788036,0.369152191,0.371903628,584706000
2006-08-10 00:00:00-04:00,0.367776522,0.371445123,0.361509659,0.369305402,1072140000
2006-08-11 00:00:00-04:00,0.342401797,0.367012541,0.341179239,0.357687891,1603272000
2006-08-14 00:00:00-04:00,0.362120541,0.365789143,0.353866201,0.355853677,809412000
2006-08-15 00:00:00-04:00,0.365025094,0.392080981,0.361509668,0.390093505,902172000
2006-08-16 00:00:00-04:00,0.392234103,0.419748557,0.382145491,0.418066502,1029246000
2006-08-17 00:00:00-04:00,0.412869898,0.423722525,0.407366997,0.411494166,814224000
2006-08-18 00:00:00-04:00,0.411952734,0.42035929,0.397583753,0.418219596,665898000
2006-08-21 00:00:00-04:00,0.41195281,0.412716772,0.401864171,0.402781308,500220000
2006-08-22 00:00:00-04:00,0.401557869,0.413328537,0.401252449,0.402169585,473928000
2006-08-23 00:00:00-04:00,0.405226332,0.4093535,0.392998002,0.401864082,485412000
2006-08-24 00:00:00-04:00,0.402933499,0.40813098,0.396513462,0.405991286,260802000
2006-08-25 00:00:00-04:00,0.402933541,0.411952797,0.398959546,0.404767841,238314000
2006-08-28 00:00:00-04:00,0.411494197,0.430601163,0.410729306,0.418678224,764562000
2006-08-29 00:00:00-04:00,0.422652249,0.439619494,0.419595391,0.437632948,727962000
2006-08-30 00:00:00-04:00,0.440078006,0.451236955,0.439008596,0.446651191,681564000
2006-08-31 00:00:00-04:00,0.445580975,0.44756845,0.435340117,0.444970161,511278000
2006-09-01 00:00:00-04:00,0.438396908,0.441912361,0.424639696,0.426320821,605742000
2006-09-05 00:00:00-04:00,0.427696602,0.437326646,0.421429738,0.435645521,549354000
2006-09-06 00:00:00-04:00,0.428002844,0.428613658,0.412716726,0.413787037,493572000
2006-09-07 00:00:00-04:00,0.407060688,0.431365134,0.402628126,0.422041386,742836000
2006-09-08 00:00:00-04:00,0.428766908,0.430601208,0.41409253,0.423417181,447978000
2006-09-11 00:00:00-04:00,0.413939376,0.434881548,0.409201392,0.429989487,598266000
2006-09-12 00:00:00-04:00,0.42800288,0.444052989,0.426932569,0.441301525,498432000
2006-09-13 00:00:00-04:00,0.442370963,0.450625302,0.44099523,0.444817007,476286000
2006-09-14 00:00:00-04:00,0.442677379,0.450931719,0.437326721,0.443135947,428814000
2006-09-15 00:00:00-04:00,0.444663787,0.453988437,0.442524066,0.451848716,649764000
